Price,adj_close,close,high,low,open,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,,
2026-01-23 16:30:00+00:00,248.30999755859375,248.30999755859375,248.70689392089844,247.8800048828125,248.3699951171875,693649
2026-01-23 16:45:00+00:00,248.24000549316406,248.24000549316406,248.6300048828125,248.0399932861328,248.30999755859375,536360
2026-01-23 17:00:00+00:00,248.0500030517578,248.0500030517578,248.25999450683594,247.8800048828125,248.24000549316406,501500
2026-01-23 17:15:00+00:00,248.73989868164062,248.73989868164062,248.8000030517578,247.9499969482422,248.125,533551
2026-01-23 17:30:00+00:00,248.0800018310547,248.0800018310547,248.80990600585938,247.89300537109375,248.72000122070312,448129
2026-01-23 17:45:00+00:00,247.7899932861328,247.7899932861328,248.2198944091797,247.61000061035156,248.0800018310547,550414
2026-01-23 18:00:00+00:00,247.69769287109375,247.69769287109375,248.05999755859375,247.64999389648438,247.77000427246094,521096
2026-01-23 18:15:00+00:00,247.92999267578125,247.92999267578125,248.16000366210938,247.6959991455078,247.7050018310547,397677
2026-01-23 18:30:00+00:00,247.38999938964844,247.38999938964844,248.0299072265625,247.33999633789062,247.9600067138672,523188
2026-01-23 18:45:00+00:00,247.52000427246094,247.52000427246094,247.55999755859375,246.97000122070312,247.3800048828125,573818
2026-01-23 19:00:00+00:00,247.77000427246094,247.77000427246094,247.8800048828125,247.22999572753906,247.52999877929688,664368
2026-01-23 19:15:00+00:00,247.47500610351562,247.47500610351562,248.00999450683594,247.47000122070312,247.7550048828125,527493
2026-01-23 19:30:00+00:00,248.1510009765625,248.1510009765625,248.19400024414062,247.40499877929688,247.47000122070312,441537
2026-01-23 19:45:00+00:00,248.1699981689453,248.1699981689453,248.25,247.91000366210938,248.14999389648438,410790
2026-01-23 20:00:00+00:00,248.1855010986328,248.1855010986328,248.25999450683594,247.9600067138672,248.1699981689453,450889
2026-01-23 20:15:00+00:00,248.19000244140625,248.19000244140625,248.47000122070312,248.14999389648438,248.21499633789062,638107
2026-01-23 20:30:00+00:00,248.7100067138672,248.7100067138672,248.72999572753906,248.05999755859375,248.19000244140625,726209
2026-01-23 20:45:00+00:00,247.97000122070312,247.97000122070312,248.85000610351562,247.7449951171875,248.7100067138672,1909585
2026-01-26 14:30:00+00:00,252.7100067138672,252.7100067138672,253.25,249.8000030517578,251.47999572753906,4751362
2026-01-26 14:45:00+00:00,252.75999450683594,252.75999450683594,253.78689575195312,252.27000427246094,252.72999572753906,1703995
2026-01-26 15:00:00+00:00,253.6820068359375,253.6820068359375,254.10000610351562,252.6199951171875,252.74000549316406,1759095
2026-01-26 15:15:00+00:00,254.0399932861328,254.0399932861328,254.88999938964844,253.50999450683594,253.6999969482422,1596154
2026-01-26 15:30:00+00:00,254.9510040283203,254.9510040283203,255.33999633789062,253.9199981689453,254.0399932861328,1649373
2026-01-26 15:45:00+00:00,254.8000030517578,254.8000030517578,255.5,254.6699981689453,254.96499633789062,1118042
2026-01-26 16:00:00+00:00,255.12010192871094,255.12010192871094,255.32000732421875,254.55999755859375,254.8090057373047,1196000
2026-01-26 16:15:00+00:00,255.0998992919922,255.0998992919922,255.2100067138672,254.22999572753906,255.13499450683594,977744
2026-01-26 16:30:00+00:00,255.0,255.0,255.27999877929688,254.80999755859375,255.0850067138672,1077473
2026-01-26 16:45:00+00:00,254.86000061035156,254.86000061035156,255.25,254.60000610351562,255.00990295410156,632106
2026-01-26 17:00:00+00:00,254.2899932861328,254.2899932861328,255.4199981689453,254.25999450683594,254.8699951171875,818089
2026-01-26 17:15:00+00:00,254.5,254.5,254.8498992919922,254.28900146484375,254.28900146484375,487558
2026-01-26 17:30:00+00:00,254.66000366210938,254.66000366210938,254.75,254.42999267578125,254.47000122070312,495724
2026-01-26 17:45:00+00:00,254.3300018310547,254.3300018310547,254.66990661621094,254.0800018310547,254.6627960205078,463095
2026-01-26 18:00:00+00:00,254.24000549316406,254.24000549316406,254.47999572753906,254.0800018310547,254.3300018310547,458423
2026-01-26 18:15:00+00:00,254.64999389648438,254.64999389648438,254.69000244140625,254.08999633789062,254.23500061035156,444291
2026-01-26 18:30:00+00:00,254.58999633789062,254.58999633789062,255.1699981689453,254.32000732421875,254.63999938964844,598755
2026-01-26 18:45:00+00:00,255.11000061035156,255.11000061035156,255.35000610351562,254.47999572753906,254.59500122070312,742727
2026-01-26 19:00:00+00:00,255.43499755859375,255.43499755859375,255.55320739746094,255.10000610351562,255.10000610351562,829052
2026-01-26 19:15:00+00:00,255.94000244140625,255.94000244140625,255.97000122070312,255.27999877929688,255.45010375976562,843283
2026-01-26 19:30:00+00:00,256.1300048828125,256.1300048828125,256.2650146484375,255.7100067138672,255.92999267578125,841819
2026-01-26 19:45:00+00:00,256.1000061035156,256.1000061035156,256.55999755859375,256.07501220703125,256.1400146484375,9699907
2026-01-26 20:00:00+00:00,255.8000030517578,255.8000030517578,256.3699951171875,255.72999572753906,256.1050109863281,553597
2026-01-26 20:15:00+00:00,255.72500610351562,255.72500610351562,255.9600067138672,255.47000122070312,255.80999755859375,927569
2026-01-26 20:30:00+00:00,255.5050048828125,255.5050048828125,255.99000549316406,255.4550018310547,255.72999572753906,919533
2026-01-26 20:45:00+00:00,255.4199981689453,255.4199981689453,255.64999389648438,254.89999389648438,255.50999450683594,13299580
2026-01-27 14:30:00+00:00,260.5899963378906,260.5899963378906,260.7724914550781,258.6600036621094,259.1400146484375,5329210
2026-01-27 14:45:00+00:00,261.4649963378906,261.4649963378906,261.95001220703125,260.3800048828125,260.6000061035156,2577343
2026-01-27 15:00:00+00:00,260.0299987792969,260.0299987792969,261.5799865722656,259.95001220703125,261.4800109863281,1753863
2026-01-27 15:15:00+00:00,259.8450012207031,259.8450012207031,260.2099914550781,259.5299987792969,260.04998779296875,1252357
2026-01-27 15:30:00+00:00,260.3800048828125,260.3800048828125,260.54998779296875,259.760009765625,259.8599853515625,880061
2026-01-27 15:45:00+00:00,260.3399963378906,260.3399963378906,260.67999267578125,260.0199890136719,260.3500061035156,687420
2026-01-27 16:00:00+00:00,261.1499938964844,261.1499938964844,261.239990234375,260.3500061035156,260.3599853515625,867816
2026-01-27 16:15:00+00:00,260.7200012207031,260.7200012207031,261.3900146484375,260.6099853515625,261.1449890136719,827598
2026-01-27 16:30:00+00:00,260.9068908691406,260.9068908691406,261.1499938964844,260.4700012207031,260.7200012207031,611187
2026-01-27 16:45:00+00:00,260.7799987792969,260.7799987792969,261.047607421875,260.7300109863281,260.9100036621094,525215
2026-01-27 17:00:00+00:00,260.9100036621094,260.9100036621094,261.1700134277344,260.739990234375,260.7699890136719,558986
2026-01-27 17:15:00+00:00,261.30999755859375,261.30999755859375,261.3599853515625,260.82000732421875,260.8900146484375,480599
2026-01-27 17:30:00+00:00,260.8500061035156,260.8500061035156,261.3500061035156,260.8500061035156,261.30010986328125,428161
2026-01-27 17:45:00+00:00,260.7099914550781,260.7099914550781,260.92999267578125,260.6199951171875,260.8500061035156,488063
2026-01-27 18:00:00+00:00,260.9801025390625,260.9801025390625,261.1300048828125,260.5199890136719,260.70001220703125,554248
2026-01-27 18:15:00+00:00,260.2550048828125,260.2550048828125,260.9999084472656,260.2301025390625,260.9800109863281,518619
2026-01-27 18:30:00+00:00,259.8500061035156,259.8500061035156,260.3599853515625,259.79998779296875,260.2699890136719,836748
2026-01-27 18:45:00+00:00,259.82000732421875,259.82000732421875,259.9700012207031,259.5199890136719,259.848388671875,592221
2026-01-27 19:00:00+00:00,259.80999755859375,259.80999755859375,260.0199890136719,259.5299987792969,259.8399963378906,570380
2026-01-27 19:15:00+00:00,259.875,259.875,259.9700012207031,259.6199951171875,259.80999755859375,505280
2026-01-27 19:30:00+00:00,259.6050109863281,259.6050109863281,259.8999938964844,259.5150146484375,259.875,541752
2026-01-27 19:45:00+00:00,259.739990234375,259.739990234375,260.0400085449219,259.17498779296875,259.6099853515625,788484
2026-01-27 20:00:00+00:00,259.6199951171875,259.6199951171875,259.9667053222656,259.45001220703125,259.7449951171875,603931
2026-01-27 20:15:00+00:00,259.3800048828125,259.3800048828125,259.6400146484375,259.1499938964844,259.614990234375,668119
2026-01-27 20:30:00+00:00,259.3399963378906,259.3399963378906,259.67498779296875,259.2149963378906,259.385009765625,891298
2026-01-27 20:45:00+00:00,258.2699890136719,258.2699890136719,259.5400085449219,258.2099914550781,259.3299865722656,1824307
2026-01-28 14:30:00+00:00,256.6300048828125,256.6300048828125,258.8550109863281,255.82000732421875,257.55999755859375,3189845
2026-01-28 14:45:00+00:00,256.1449890136719,256.1449890136719,257.239990234375,255.72999572753906,256.6799011230469,1307599
2026-01-28 15:00:00+00:00,256.4599914550781,256.4599914550781,256.75,255.21499633789062,256.1400146484375,1289781
2026-01-28 15:15:00+00:00,256.0899963378906,256.0899963378906,257.04998779296875,256.0299987792969,256.4599914550781,816985
2026-01-28 15:30:00+00:00,256.0209045410156,256.0209045410156,256.7099914550781,255.88999938964844,256.05999755859375,858201
2026-01-28 15:45:00+00:00,255.83999633789062,255.83999633789062,256.3194885253906,255.72000122070312,256.0400085449219,669190
2026-01-28 16:00:00+00:00,255.9062042236328,255.9062042236328,256.2200012207031,255.6999969482422,255.83999633789062,537980
2026-01-28 16:15:00+00:00,255.49000549316406,255.49000549316406,256.0299987792969,255.25999450683594,255.89999389648438,680403
2026-01-28 16:30:00+00:00,254.88999938964844,254.88999938964844,255.47999572753906,254.7899932861328,255.47000122070312,809877
2026-01-28 16:45:00+00:00,255.33999633789062,255.33999633789062,255.36500549316406,254.74000549316406,254.8800048828125,543199
2026-01-28 17:00:00+00:00,255.25,255.25,255.4199981689453,255.07809448242188,255.3300018310547,395773
2026-01-28 17:15:00+00:00,254.82000732421875,254.82000732421875,255.39999389648438,254.66000366210938,255.23699951171875,481657
2026-01-28 17:30:00+00:00,255.02999877929688,255.02999877929688,255.11000061035156,254.50999450683594,254.8000030517578,453925
2026-01-28 17:45:00+00:00,254.8300018310547,254.8300018310547,255.11000061035156,254.72000122070312,255.02999877929688,501734
2026-01-28 18:00:00+00:00,254.9550018310547,254.9550018310547,255.0,254.5399932861328,254.82000732421875,352062
2026-01-28 18:15:00+00:00,255.2550048828125,255.2550048828125,255.38999938964844,254.9499969482422,254.9499969482422,375427
2026-01-28 18:30:00+00:00,255.31500244140625,255.31500244140625,255.34500122070312,254.8800048828125,255.25999450683594,391362
2026-01-28 18:45:00+00:00,255.656494140625,255.656494140625,255.8800048828125,255.14999389648438,255.32000732421875,484107
2026-01-28 19:00:00+00:00,255.00999450683594,255.00999450683594,255.86500549316406,254.9300994873047,255.66000366210938,486838
2026-01-28 19:15:00+00:00,255.11000061035156,255.11000061035156,255.36940002441406,254.77999877929688,255.0,537150
2026-01-28 19:30:00+00:00,255.63999938964844,255.63999938964844,255.89999389648438,255.0500030517578,255.0800018310547,832930
2026-01-28 19:45:00+00:00,256.2900085449219,256.2900085449219,256.3699951171875,255.6300048828125,255.63999938964844,791057
2026-01-28 20:00:00+00:00,256.20001220703125,256.20001220703125,256.6400146484375,256.0299987792969,256.2900085449219,875253
2026-01-28 20:15:00+00:00,256.4750061035156,256.4750061035156,256.54998779296875,255.97000122070312,256.19000244140625,892328
2026-01-28 20:30:00+00:00,256.5299987792969,256.5299987792969,256.6400146484375,256.18499755859375,256.4599914550781,847011
2026-01-28 20:45:00+00:00,256.44000244140625,256.44000244140625,256.8999938964844,255.92999267578125,256.510009765625,2245327
2026-01-29 14:30:00+00:00,256.2200012207031,256.2200012207031,259.6499938964844,256.2200012207031,258.07000732421875,3158117
2026-01-29 14:45:00+00:00,256.79998779296875,256.79998779296875,257.6600036621094,256.07000732421875,256.25,1398253
2026-01-29 15:00:00+00:00,256.3299865722656,256.3299865722656,256.82000732421875,255.49000549316406,256.80999755859375,1409972
2026-01-29 15:15:00+00:00,256.8999938964844,256.8999938964844,257.69000244140625,256.364990234375,256.364990234375,1315829
2026-01-29 15:30:00+00:00,255.13999938964844,255.13999938964844,257.0400085449219,254.7899932861328,256.8900146484375,1324622
2026-01-29 15:45:00+00:00,255.4550018310547,255.4550018310547,255.91000366210938,254.41000366210938,255.13999938964844,1228231
2026-01-29 16:00:00+00:00,255.86000061035156,255.86000061035156,256.1300048828125,254.89999389648438,255.4499969482422,1105408
2026-01-29 16:15:00+00:00,256.1700134277344,256.1700134277344,256.4100036621094,255.39999389648438,255.8800048828125,1143628
2026-01-29 16:30:00+00:00,255.59010314941406,255.59010314941406,256.3299865722656,255.39500427246094,256.1300048828125,836347
2026-01-29 16:45:00+00:00,255.38999938964844,255.38999938964844,255.77000427246094,255.1199951171875,255.63999938964844,698565
2026-01-29 17:00:00+00:00,256.54998779296875,256.54998779296875,256.7550048828125,255.34500122070312,255.39999389648438,749322
2026-01-29 17:15:00+00:00,257.2200012207031,257.2200012207031,257.4100036621094,256.010009765625,256.55999755859375,1240346
2026-01-29 17:30:00+00:00,257.05999755859375,257.05999755859375,257.6700134277344,256.8500061035156,257.20001220703125,913374
2026-01-29 17:45:00+00:00,256.93499755859375,256.93499755859375,257.20001220703125,256.54998779296875,257.05999755859375,981995
2026-01-29 18:00:00+00:00,256.95001220703125,256.95001220703125,257.2900085449219,256.6400146484375,256.9800109863281,731153
2026-01-29 18:15:00+00:00,257.3800048828125,257.3800048828125,257.4599914550781,256.7300109863281,256.92999267578125,606197
2026-01-29 18:30:00+00:00,257.6200866699219,257.6200866699219,258.0299987792969,257.17999267578125,257.364990234375,914528
2026-01-29 18:45:00+00:00,257.3299865722656,257.3299865722656,257.6400146484375,257.1600036621094,257.6300048828125,634610
2026-01-29 19:00:00+00:00,257.80999755859375,257.80999755859375,257.8800048828125,257.2200012207031,257.3399963378906,698731
2026-01-29 19:15:00+00:00,258.1449890136719,258.1449890136719,258.1816101074219,257.7799987792969,257.81280517578125,831157
2026-01-29 19:30:00+00:00,258.0299987792969,258.0299987792969,258.3900146484375,257.8999938964844,258.1449890136719,943663
2026-01-29 19:45:00+00:00,257.9200134277344,257.9200134277344,258.07989501953125,257.7401123046875,258.0299987792969,813122
2026-01-29 20:00:00+00:00,258.19000244140625,258.19000244140625,258.5199890136719,257.83990478515625,257.92498779296875,1135010
2026-01-29 20:15:00+00:00,258.2950134277344,258.2950134277344,258.5683898925781,258.1400146484375,258.1899108886719,1349046
2026-01-29 20:30:00+00:00,258.44000244140625,258.44000244140625,258.5400085449219,257.9100036621094,258.30999755859375,1453052
2026-01-29 20:45:00+00:00,258.17498779296875,258.17498779296875,259.3500061035156,257.75,258.43499755859375,4384711
2026-01-30 14:30:00+00:00,253.5399932861328,253.5399932861328,256.9599914550781,252.17999267578125,255.1649932861328,10336866
2026-01-30 14:45:00+00:00,256.2900085449219,256.2900085449219,256.3900146484375,252.72999572753906,253.50039672851562,3075921
2026-01-30 15:00:00+00:00,258.2699890136719,258.2699890136719,258.3599853515625,255.86000061035156,256.29998779296875,2759309
2026-01-30 15:15:00+00:00,254.0,254.0,258.70001220703125,253.92999267578125,258.2749938964844,2239198
2026-01-30 15:30:00+00:00,255.60499572753906,255.60499572753906,255.97000122070312,253.69500732421875,254.0800018310547,1681188
2026-01-30 15:45:00+00:00,254.94000244140625,254.94000244140625,255.83999633789062,254.67999267578125,255.59010314941406,1214877
2026-01-30 16:00:00+00:00,255.5,255.5,256.260009765625,254.75,254.9149932861328,1323239
2026-01-30 16:15:00+00:00,256.6875,256.6875,256.9049987792969,255.18060302734375,255.53500366210938,1136696
2026-01-30 16:30:00+00:00,256.80999755859375,256.80999755859375,257.1400146484375,256.30029296875,256.69000244140625,1170281
2026-01-30 16:45:00+00:00,256.1050109863281,256.1050109863281,257.1300048828125,255.8800048828125,256.82000732421875,800171
